longitude,latitude,YR,MO,X,Y,TOT,CR
-73.88361062583898,40.66598187045903,2015.0,1.0,1016539.0,181933.0,1.0,FELONY ASSAULT
-73.87513566348423,40.66817978708999,2015.0,1.0,1018889.0,182737.0,1.0,FELONY ASSAULT
-73.88372677295433,40.67172681100073,2015.0,1.0,1016504.0,184026.0,1.0,FELONY ASSAULT
-73.89378286996845,40.68181535324862,2015.0,1.0,1013710.0,187698.0,1.0,FELONY ASSAULT
-73.91387781653849,40.85361998958042,2015.0,5.0,1008075.0,250286.0,1.0,FELONY ASSAULT
-73.88414427280577,40.65551106617379,2015.0,1.0,1016396.0,178118.0,1.0,FELONY ASSAULT
-73.93518518537032,40.66996673559149,2015.0,1.0,1002230.0,183370.0,1.0,FELONY ASSAULT
-73.96392175930279,40.672037918711275,2015.0,1.0,994258.0,184120.0,1.0,FELONY ASSAULT
-73.95749779542581,40.67197533978958,2015.0,1.0,996040.0,184098.0,2.0,FELONY ASSAULT
-73.97774977306476,40.68445329149221,2015.0,1.0,990421.0,188642.0,1.0,FELONY ASSAULT
-73.94291137017848,40.68560231985947,2015.0,1.0,1000083.0,189065.0,1.0,FELONY ASSAULT
-73.95059072731512,40.68171927570883,2015.0,1.0,997954.0,187649.0,1.0,FELONY ASSAULT
-73.92110444933117,40.688482424542045,2015.0,1.0,1006130.0,190119.0,1.0,FELONY ASSAULT
-73.91802390172381,40.68943270698787,2015.0,1.0,1006984.0,190466.0,1.0,FELONY ASSAULT
-73.91177561820926,40.69162115845716,2015.0,1.0,1008716.0,191265.0,1.0,FELONY ASSAULT
-73.90451625667359,40.855629978314724,2015.0,5.0,1010664.0,251021.0,1.0,FELONY ASSAULT
-73.92210795827678,40.6906377534284,2015.0,1.0,1005851.0,190904.0,1.0,FELONY ASSAULT
-73.92159511121717,40.70665312582626,2015.0,1.0,1005988.0,196739.0,1.0,FELONY ASSAULT
-73.918607460048,40.69878180635633,2015.0,1.0,1006819.0,193872.0,1.0,FELONY ASSAULT
-73.98507184208529,40.688596333838646,2015.0,1.0,988390.0,190151.0,2.0,FELONY ASSAULT
-73.99336152117621,40.68996400611249,2015.0,1.0,986091.0,190649.0,1.0,FELONY ASSAULT
-73.96391197013534,40.70345456196276,2015.0,1.0,994256.0,195566.0,1.0,FELONY ASSAULT
-73.9414568472362,40.71187999175141,2015.0,1.0,1000480.0,198639.0,2.0,FELONY ASSAULT
-73.95357852106152,40.70924780083551,2015.0,1.0,997120.0,197678.0,1.0,FELONY ASSAULT
-73.94706910385383,40.7259907754713,2015.0,1.0,998921.0,203779.0,1.0,FELONY ASSAULT
-73.81055840065277,40.58765533170741,2015.0,1.0,1036867.0,153432.0,1.0,FELONY ASSAULT
-73.89362831468819,40.860077849948084,2015.0,5.0,1013674.0,252645.0,1.0,FELONY ASSAULT
-73.79565119021387,40.592877858620945,2015.0,1.0,1041003.0,155344.0,1.0,FELONY ASSAULT
-73.78868966617947,40.58991185489657,2015.0,1.0,1042939.0,154268.0,1.0,FELONY ASSAULT
-73.78441783004102,40.59376037467929,2015.0,1.0,1044122.0,155673.0,2.0,FELONY ASSAULT
-73.86282385773775,40.6794907218516,2015.0,1.0,1022298.0,186863.0,1.0,FELONY ASSAULT
-73.82915281034838,40.713538474761336,2015.0,1.0,1031613.0,199284.0,1.0,FELONY ASSAULT
-73.82595310567996,40.71220521441223,2015.0,1.0,1032501.0,198800.0,1.0,FELONY ASSAULT
-73.84809659167264,40.688733095553005,2015.0,1.0,1026377.0,190237.0,1.0,FELONY ASSAULT
-73.79414467058525,40.70897428505452,2015.0,1.0,1041322.0,197642.0,1.0,FELONY ASSAULT
-73.79754171309209,40.709205381013206,2015.0,1.0,1040380.0,197724.0,1.0,FELONY ASSAULT
-73.89533597928545,40.7007337403397,2015.0,1.0,1013271.0,194590.0,1.0,FELONY ASSAULT
-73.90933862984554,40.852900143961115,2015.0,5.0,1009331.0,250025.0,1.0,FELONY ASSAULT
-73.88655896790232,40.71274750047183,2015.0,1.0,1015699.0,198970.0,1.0,FELONY ASSAULT
-73.74261727750135,40.67962771854312,2015.0,1.0,1055639.0,186988.0,1.0,FELONY ASSAULT
-73.79432533711031,40.71120885101871,2015.0,1.0,1041270.0,198456.0,1.0,FELONY ASSAULT
-73.7626672606419,40.72506117405029,2015.0,1.0,1050033.0,203525.0,1.0,FELONY ASSAULT
-73.9232709496521,40.72974318307657,2015.0,1.0,1005516.0,205151.0,1.0,FELONY ASSAULT
-73.90517769846322,40.7415870461612,2015.0,1.0,1010526.0,209471.0,1.0,FELONY ASSAULT
-73.81096602493409,40.77689469362441,2015.0,1.0,1036605.0,222377.0,1.0,FELONY ASSAULT
-73.82976887594737,40.756209405510305,2015.0,1.0,1031412.0,214830.0,1.0,FELONY ASSAULT
-73.81888645017081,40.75214430079009,2015.0,1.0,1034430.0,213355.0,1.0,FELONY ASSAULT
-73.8232703693938,40.77306334700124,2015.0,1.0,1033200.0,220974.0,1.0,FELONY ASSAULT
-73.90426285504351,40.853368132540226,2015.0,5.0,1010735.0,250197.0,1.0,FELONY ASSAULT
-73.87070679052252,40.74558829385198,2015.0,1.0,1020076.0,210941.0,2.0,FELONY ASSAULT
-73.8719420417505,40.741313348435526,2015.0,1.0,1019736.0,209383.0,1.0,FELONY ASSAULT
-73.85195495686919,40.722789717775086,2015.0,1.0,1025286.0,202643.0,1.0,FELONY ASSAULT
-73.79444003050531,40.69039269299793,2015.0,1.0,1041256.0,190872.0,1.0,FELONY ASSAULT
-73.7488570553742,40.700026996645626,2015.0,1.0,1053887.0,194415.0,1.0,FELONY ASSAULT
-73.759797628971,40.672402166158804,2015.0,1.0,1050881.0,184342.0,1.0,FELONY ASSAULT
-73.77943240918468,40.67830708690145,2015.0,1.0,1045429.0,186479.0,1.0,FELONY ASSAULT
-73.76162557182899,40.695538990826144,2015.0,1.0,1050351.0,192770.0,1.0,FELONY ASSAULT
-73.93623950497764,40.77376312280492,2015.0,1.0,1001910.0,221186.0,2.0,FELONY ASSAULT
-73.91570174223885,40.76641872501701,2015.0,1.0,1007601.0,218515.0,1.0,FELONY ASSAULT
-73.95374280143359,40.810366973405706,2015.0,1.0,997055.0,234519.0,1.0,ROBBERY
-73.88844264411449,40.73385380172496,2015.0,2.0,1015167.0,206659.0,1.0,GRAND LARCENY OF MOTOR VEHICLE
-73.90603626750874,40.84671093461068,2015.0,5.0,1010247.0,247771.0,1.0,FELONY ASSAULT
-73.91043613791754,40.757280242676934,2015.0,1.0,1009063.0,215187.0,1.0,FELONY ASSAULT
-73.88775203499617,40.7582622053341,2015.0,1.0,1015347.0,215552.0,1.0,FELONY ASSAULT
-74.08142316147706,40.617549982560384,2015.0,1.0,961645.0,164277.0,1.0,FELONY ASSAULT
-74.07597681350498,40.63959163311595,2015.0,1.0,963164.0,172306.0,1.0,FELONY ASSAULT
-74.16434275553681,40.637190926600745,2015.0,1.0,938638.0,171465.0,1.0,FELONY ASSAULT
-74.11232404744138,40.56791988952918,2015.0,1.0,953043.0,146205.0,2.0,FELONY ASSAULT
-74.09130376160577,40.59144776837495,2015.0,1.0,958892.0,154770.0,1.0,FELONY ASSAULT
-74.09356006795865,40.572556214824964,2015.0,1.0,958258.0,147888.0,1.0,FELONY ASSAULT
-73.99061280580011,40.7227692346055,2015.0,2.0,986852.0,202601.0,1.0,FELONY ASSAULT
-73.99842730612718,40.71190310132794,2015.0,2.0,984686.0,198642.0,1.0,FELONY ASSAULT
-73.84783114968185,40.87772710253582,2015.0,5.0,1026331.0,259094.0,1.0,FELONY ASSAULT
-73.98462002760763,40.72456640641079,2015.0,2.0,988513.0,203256.0,1.0,FELONY ASSAULT
-73.98070594639367,40.72331695229074,2015.0,2.0,989598.0,202801.0,1.0,FELONY ASSAULT
-73.97973293653153,40.74351543094608,2015.0,2.0,989866.0,210160.0,1.0,FELONY ASSAULT
-73.98991316292984,40.768804110269166,2015.0,2.0,987044.0,219373.0,1.0,FELONY ASSAULT
-73.94888992592512,40.793344874579994,2015.0,2.0,998402.0,228318.0,3.0,FELONY ASSAULT
-73.94187090137497,40.79961325433858,2015.0,2.0,1000344.0,230603.0,2.0,FELONY ASSAULT
-73.94294660360408,40.834060028196745,2015.0,2.0,1000038.0,243153.0,1.0,FELONY ASSAULT
-73.93714992724624,40.83817133731585,2015.0,2.0,1001641.0,244652.0,1.0,FELONY ASSAULT
-73.93663141782824,40.84756070043429,2015.0,2.0,1001782.0,248073.0,1.0,FELONY ASSAULT
-73.94203847002787,40.83531116401907,2015.0,2.0,1000289.0,243609.0,1.0,FELONY ASSAULT
-73.86448798262475,40.87896650694028,2015.0,5.0,1021724.0,259538.0,2.0,FELONY ASSAULT
-73.91543041299,40.869219267636765,2015.0,2.0,1007640.0,255969.0,1.0,FELONY ASSAULT
-73.92891915220042,40.85341066133962,2015.0,2.0,1003914.0,250206.0,1.0,FELONY ASSAULT
-73.94282775104791,40.85041568656719,2015.0,2.0,1000067.0,249112.0,1.0,FELONY ASSAULT
-73.90378764190466,40.817044209292334,2015.0,2.0,1010881.0,236963.0,1.0,FELONY ASSAULT
-73.91518996777057,40.81110809217527,2015.0,2.0,1007727.0,234797.0,1.0,FELONY ASSAULT
-73.89775569975748,40.81611404707847,2015.0,2.0,1012551.0,236626.0,1.0,FELONY ASSAULT
-73.88723686577697,40.81736955625614,2015.0,2.0,1015462.0,237087.0,1.0,FELONY ASSAULT
-73.90288596985802,40.83085212940488,2015.0,2.0,1011125.0,241994.0,1.0,FELONY ASSAULT
-73.90914151478381,40.83313534010762,2015.0,2.0,1009393.0,242824.0,2.0,FELONY ASSAULT
-73.90523655989756,40.82452476935809,2015.0,2.0,1010477.0,239688.0,1.0,FELONY ASSAULT
-73.8448913401058,40.885444010088634,2015.0,5.0,1027139.0,261907.0,1.0,FELONY ASSAULT
-73.91728270376812,40.83927864219806,2015.0,2.0,1007138.0,245060.0,1.0,FELONY ASSAULT
-73.91202367951837,40.83157034312425,2015.0,2.0,1008596.0,242253.0,1.0,FELONY ASSAULT
-73.92674429180632,40.822753627245774,2015.0,2.0,1004525.0,239037.0,1.0,FELONY ASSAULT
-73.9009330573274,40.84891340916683,2015.0,2.0,1011658.0,248575.0,1.0,FELONY ASSAULT
-73.89710354599887,40.8593756133495,2015.0,2.0,1012713.0,252388.0,1.0,FELONY ASSAULT
-73.89436615866448,40.85985346233425,2015.0,2.0,1013470.0,252563.0,1.0,FELONY ASSAULT
-73.9160772145573,40.84661437780178,2015.0,2.0,1007469.0,247733.0,1.0,FELONY ASSAULT
-73.83068326322271,40.88354392792885,2015.0,2.0,1031069.0,261222.0,1.0,FELONY ASSAULT
-73.83697954043575,40.87023023964285,2015.0,2.0,1029337.0,256368.0,1.0,FELONY ASSAULT
-73.88896542406985,40.840210017671424,2015.0,2.0,1014973.0,245408.0,1.0,FELONY ASSAULT
-73.8570781648125,40.890880504581474,2015.0,5.0,1023766.0,263882.0,1.0,FELONY ASSAULT
-73.88573806174149,40.84232029284772,2015.0,2.0,1015865.0,246178.0,1.0,FELONY ASSAULT
-73.90543515202351,40.87801099906009,2015.0,2.0,1010401.0,259175.0,1.0,FELONY ASSAULT
-73.90800860603942,40.87366274058952,2015.0,2.0,1009691.0,257590.0,1.0,FELONY ASSAULT
-73.88478525592168,40.86659076556102,2015.0,2.0,1016117.0,255021.0,1.0,FELONY ASSAULT
-74.0029013680924,40.57517713853328,2015.0,2.0,983444.0,148829.0,1.0,FELONY ASSAULT
-73.93026543856772,40.65536711994289,2015.0,2.0,1003599.0,178052.0,1.0,FELONY ASSAULT
-73.93811250880997,40.642553469038376,2015.0,2.0,1001425.0,173382.0,1.0,FELONY ASSAULT
-73.94425672898304,40.646253837122586,2015.0,2.0,999719.0,174729.0,1.0,FELONY ASSAULT
-77.51958437167269,40.112385297478355,2015.0,2.0,0.0,0.0,28.0,FELONY ASSAULT
-73.96262933454148,40.649615400676744,2015.0,2.0,994620.0,175951.0,1.0,FELONY ASSAULT
-73.87413633129324,40.84053787807549,2015.0,5.0,1019076.0,245533.0,1.0,FELONY ASSAULT
-73.93878756882566,40.66084780918429,2015.0,2.0,1001233.0,180047.0,1.0,FELONY ASSAULT
-73.96118282679738,40.66443124914065,2015.0,2.0,995019.0,181349.0,1.0,FELONY ASSAULT
-73.91284554581173,40.67035820788105,2015.0,2.0,1008427.0,183518.0,2.0,FELONY ASSAULT
-73.90656687835418,40.6645096457527,2015.0,2.0,1010171.0,181389.0,1.0,FELONY ASSAULT
-73.89602996949088,40.676618801003876,2015.0,2.0,1013089.0,185804.0,1.0,FELONY ASSAULT
-73.86991344382128,40.6750386927731,2015.0,2.0,1020334.0,185238.0,1.0,FELONY ASSAULT
-73.88462524927837,40.66498379247353,2015.0,2.0,1016258.0,181569.0,1.0,FELONY ASSAULT
-73.8931715816386,40.660534522299514,2015.0,2.0,1013889.0,179945.0,1.0,FELONY ASSAULT
-73.89837428146387,40.66890532611923,2015.0,2.0,1012442.0,182993.0,1.0,FELONY ASSAULT
-73.93184105700786,40.67589351993947,2015.0,2.0,1003156.0,185530.0,1.0,FELONY ASSAULT
-73.87787320249329,40.84255102357032,2015.0,5.0,1018041.0,246265.0,1.0,FELONY ASSAULT
-73.92822060965203,40.670009262249835,2015.0,2.0,1004162.0,183387.0,1.0,FELONY ASSAULT
-73.95138501795049,40.67528037393689,2015.0,2.0,997735.0,185303.0,1.0,FELONY ASSAULT
-73.93099256999628,40.670159176323956,2015.0,2.0,1003393.0,183441.0,1.0,FELONY ASSAULT
-73.92368966590092,40.67287189333893,2015.0,2.0,1005418.0,184431.0,1.0,FELONY ASSAULT
-73.92662853997675,40.67213546017697,2015.0,2.0,1004603.0,184162.0,1.0,FELONY ASSAULT
-73.95797752091673,40.677270187585286,2015.0,2.0,995906.0,186027.0,1.0,FELONY ASSAULT
-73.92397231525746,40.66842828596045,2015.0,2.0,1005341.0,182812.0,3.0,FELONY ASSAULT
-73.98047431908213,40.664252241047734,2015.0,2.0,989667.0,181282.0,1.0,FELONY ASSAULT
-73.94036776823171,40.68739336571929,2015.0,2.0,1000788.0,189718.0,1.0,FELONY ASSAULT
-73.94539829313766,40.686813971068354,2015.0,2.0,999393.0,189506.0,1.0,FELONY ASSAULT
-73.88625010448928,40.843004231711234,2015.0,5.0,1015723.0,246427.0,1.0,FELONY ASSAULT
-73.9168725632314,40.69896172108854,2015.0,2.0,1007300.0,193938.0,1.0,FELONY ASSAULT
-73.96907364378838,40.69444499493899,2015.0,2.0,992826.0,192283.0,1.0,FELONY ASSAULT
-73.75906901741308,40.59367708532682,2015.0,2.0,1051162.0,155661.0,1.0,FELONY ASSAULT
-73.78376984471578,40.59260359321839,2015.0,2.0,1044303.0,155252.0,1.0,FELONY ASSAULT
-73.8225606168798,40.69932980923949,2015.0,2.0,1033451.0,194111.0,1.0,FELONY ASSAULT
-73.79513716365473,40.69822203676962,2015.0,2.0,1041056.0,193724.0,1.0,FELONY ASSAULT
-73.72586795414682,40.653897788937094,2015.0,2.0,1060314.0,177628.0,1.0,FELONY ASSAULT
-73.7157205670396,40.727993296259804,2015.0,2.0,1063042.0,204632.0,2.0,FELONY ASSAULT
-73.75444071928686,40.67629668743817,2015.0,2.0,1052363.0,185765.0,2.0,FELONY ASSAULT
-73.81229767413335,40.68874889179291,2015.0,2.0,1036305.0,190262.0,1.0,FELONY ASSAULT
-73.87913491791225,40.84433915866322,2015.0,5.0,1017691.0,246916.0,3.0,FELONY ASSAULT
-73.81644001442932,40.687723537845834,2015.0,2.0,1035157.0,189886.0,1.0,FELONY ASSAULT
-73.82072278883956,40.75377755632159,2015.0,2.0,1033920.0,213949.0,1.0,FELONY ASSAULT
-73.80656622889668,40.75522858601883,2015.0,2.0,1037841.0,214486.0,1.0,FELONY ASSAULT
-73.83025322523424,40.75311129638149,2015.0,2.0,1031280.0,213701.0,1.0,FELONY ASSAULT
-73.86789586473259,40.747193528905264,2015.0,2.0,1020854.0,211527.0,1.0,FELONY ASSAULT
-73.86377174581992,40.744949006876105,2015.0,2.0,1021998.0,210711.0,1.0,FELONY ASSAULT
-73.87162557980304,40.74823251760689,2015.0,2.0,1019820.0,211904.0,1.0,FELONY ASSAULT
-73.88004930172653,40.746139118629266,2015.0,2.0,1017487.0,211138.0,1.0,FELONY ASSAULT
-73.79124924060825,40.74092088061304,2015.0,2.0,1042097.0,209283.0,1.0,FELONY ASSAULT
-73.79108161127219,40.76330679543517,2015.0,2.0,1042124.0,217439.0,1.0,FELONY ASSAULT
-73.8822068024639,40.85672919626058,2015.0,5.0,1016835.0,251429.0,1.0,FELONY ASSAULT
-73.84210743842348,40.719120609921696,2015.0,2.0,1028018.0,201311.0,1.0,FELONY ASSAULT
-73.76819310129942,40.67358592180974,2015.0,2.0,1048551.0,184767.0,1.0,FELONY ASSAULT
-73.9451140402774,40.75617389418358,2015.0,2.0,999456.0,214776.0,2.0,FELONY ASSAULT
-73.93647408183969,40.77387029718225,2015.0,2.0,1001845.0,221225.0,1.0,FELONY ASSAULT
-73.94302442343763,40.755846254852116,2015.0,2.0,1000035.0,214657.0,1.0,FELONY ASSAULT
-73.94593215194952,40.757705849035986,2015.0,2.0,999229.0,215334.0,1.0,FELONY ASSAULT
-73.87058151799896,40.758057552175615,2015.0,2.0,1020104.0,215484.0,1.0,FELONY ASSAULT
-73.86537192761416,40.749592264051245,2015.0,2.0,1021552.0,212402.0,2.0,FELONY ASSAULT
-74.11729008554705,40.63498135193977,2015.0,2.0,951696.0,170639.0,1.0,FELONY ASSAULT
-74.08693668712047,40.64433509529768,2015.0,2.0,960124.0,174037.0,2.0,FELONY ASSAULT
-73.91329166558758,40.70431137492031,2015.0,2.0,1008291.0,195888.0,1.0,ROBBERY
-73.89345747545286,40.847117198020136,2015.0,5.0,1013727.0,247923.0,1.0,FELONY ASSAULT
-74.13818398581573,40.6090939407849,2015.0,2.0,945882.0,161216.0,1.0,FELONY ASSAULT
-74.07778832435152,40.59555295445718,2015.0,2.0,962647.0,156262.0,1.0,FELONY ASSAULT
-74.0062759858066,40.70806576263341,2015.0,3.0,982510.0,197244.0,1.0,FELONY ASSAULT
-74.00027782755346,40.731374428525356,2015.0,3.0,984173.0,205736.0,1.0,FELONY ASSAULT
-73.98980001909499,40.72968046314853,2015.0,3.0,987077.0,205119.0,1.0,FELONY ASSAULT
-73.97442031785228,40.7258985442457,2015.0,3.0,991340.0,203742.0,1.0,FELONY ASSAULT
-73.99119107073045,40.742229589301495,2015.0,3.0,986691.0,209691.0,1.0,FELONY ASSAULT
-73.99426247022663,40.73800835540619,2015.0,3.0,985840.0,208153.0,2.0,FELONY ASSAULT
-73.99121066501716,40.75783073656345,2015.0,3.0,986685.0,215375.0,1.0,FELONY ASSAULT
-73.99049980145372,40.756257941305755,2015.0,3.0,986882.0,214802.0,1.0,FELONY ASSAULT
-73.88841364839533,40.839509583840425,2015.0,5.0,1015126.0,245153.0,1.0,FELONY ASSAULT
-73.97192341713219,40.752220134665,2015.0,3.0,992029.0,213332.0,2.0,FELONY ASSAULT
-73.94780287663164,40.78871951517567,2015.0,3.0,998704.0,226633.0,1.0,FELONY ASSAULT
-73.93477828901005,40.79484461007744,2015.0,3.0,1002309.0,228867.0,1.0,FELONY ASSAULT
-73.943772618922,40.784553859076325,2015.0,3.0,999821.0,225116.0,1.0,FELONY ASSAULT
-73.94412069599132,40.78716701474127,2015.0,3.0,999724.0,226068.0,1.0,FELONY ASSAULT
-73.9464883480402,40.79774358583274,2015.0,3.0,999066.0,229921.0,1.0,FELONY ASSAULT
-73.94453095290224,40.797536805878494,2015.0,3.0,999608.0,229846.0,1.0,FELONY ASSAULT
-73.96360414871344,40.798241567207484,2015.0,3.0,994327.0,230100.0,1.0,FELONY ASSAULT
-73.97198961162493,40.792219229403734,2015.0,3.0,992006.0,227905.0,1.0,FELONY ASSAULT
-73.97015173190638,40.791444754065225,2015.0,3.0,992515.0,227623.0,1.0,FELONY ASSAULT
-73.906352039576,40.86117852510245,2015.0,5.0,1010154.0,253042.0,1.0,FELONY ASSAULT
-73.93747185630235,40.79941333163714,2015.0,3.0,1001562.0,230531.0,1.0,FELONY ASSAULT
-73.93606305812764,40.803362221085116,2015.0,3.0,1001951.0,231970.0,2.0,FELONY ASSAULT
-73.95655098859261,40.80280086076558,2015.0,3.0,996279.0,231762.0,1.0,FELONY ASSAULT
-73.95647704146171,40.82198369359126,2015.0,3.0,996296.0,238751.0,1.0,FELONY ASSAULT
-73.9455208476711,40.82808877626695,2015.0,3.0,999327.0,240977.0,1.0,FELONY ASSAULT
-73.94529454711116,40.83084985170483,2015.0,3.0,999389.0,241983.0,1.0,FELONY ASSAULT
-73.9451659219502,40.815921274526936,2015.0,3.0,999428.0,236544.0,1.0,FELONY ASSAULT
-73.94684924278948,40.811664999958474,2015.0,3.0,998963.0,234993.0,1.0,FELONY ASSAULT
-73.93800484026744,40.84763555378745,2015.0,3.0,1001402.0,248100.0,1.0,FELONY ASSAULT
-73.93308659683144,40.850201850032036,2015.0,3.0,1002762.0,249036.0,1.0,FELONY ASSAULT
-73.88814252643371,40.869643427941575,2015.0,5.0,1015187.0,256132.0,1.0,FELONY ASSAULT
-73.92977036348034,40.85860964847854,2015.0,3.0,1003677.0,252100.0,1.0,FELONY ASSAULT
-73.91436750665041,40.82141940124196,2015.0,3.0,1007951.0,238554.0,1.0,FELONY ASSAULT
-73.93010467484497,40.812248924679,2015.0,3.0,1003598.0,235209.0,1.0,FELONY ASSAULT
-73.88996900754928,40.81685344349364,2015.0,3.0,1014706.0,236898.0,1.0,FELONY ASSAULT
-73.88807627771178,40.81878116081199,2015.0,3.0,1015229.0,237601.0,1.0,FELONY ASSAULT
-73.87150441897026,40.83724406598757,2015.0,3.0,1019806.0,244334.0,3.0,FELONY ASSAULT
-73.8786941201667,40.82245783157441,2015.0,3.0,1017824.0,238944.0,1.0,FELONY ASSAULT
-73.85129414078641,40.83300664158501,2015.0,3.0,1025401.0,242799.0,4.0,FELONY ASSAULT
-73.84870606417418,40.8285431099681,2015.0,3.0,1026120.0,241174.0,1.0,FELONY ASSAULT
-73.91645024806385,40.837384191682645,2015.0,3.0,1007369.0,244370.0,2.0,FELONY ASSAULT
-73.87896400749203,40.88265224919739,2015.0,5.0,1017719.0,260875.0,1.0,FELONY ASSAULT
-73.91542601467799,40.83856367095094,2015.0,3.0,1007652.0,244800.0,1.0,FELONY ASSAULT
-73.90438856413836,40.84387155260305,2015.0,3.0,1010704.0,246737.0,1.0,FELONY ASSAULT
-73.92379812950072,40.83666742132375,2015.0,3.0,1005336.0,244107.0,2.0,FELONY ASSAULT
-73.91520605956303,40.83533847336633,2015.0,3.0,1007714.0,243625.0,1.0,FELONY ASSAULT
-73.92748830452298,40.836280051342655,2015.0,3.0,1004315.0,243965.0,2.0,FELONY ASSAULT
-73.91286847779877,40.84044463861618,2015.0,3.0,1008359.0,245486.0,2.0,FELONY ASSAULT
-73.82639420022247,40.846149221673016,2015.0,3.0,1032282.0,247600.0,1.0,FELONY ASSAULT
-73.90989788768205,40.850990267675755,2015.0,3.0,1009177.0,249329.0,1.0,FELONY ASSAULT
-73.8990273583054,40.8589930548232,2015.0,3.0,1012181.0,252248.0,1.0,FELONY ASSAULT
-73.9005930197353,40.85635126619399,2015.0,3.0,1011749.0,251285.0,1.0,FELONY ASSAULT
-73.88952927690896,40.86411419712919,2015.0,5.0,1014806.0,254117.0,1.0,FELONY ASSAULT
-73.85739339477699,40.88724418222087,2015.0,3.0,1023681.0,262557.0,1.0,FELONY ASSAULT
-73.85332486448841,40.88553188665942,2015.0,3.0,1024807.0,261935.0,1.0,FELONY ASSAULT
-73.8370178629277,40.87229705177321,2015.0,3.0,1029325.0,257121.0,1.0,FELONY ASSAULT
-73.85888744330013,40.89387718376884,2015.0,3.0,1023264.0,264973.0,1.0,FELONY ASSAULT
-73.84613759416256,40.90169422374987,2015.0,3.0,1026784.0,267827.0,1.0,FELONY ASSAULT
-73.84593582636644,40.89510396769822,2015.0,3.0,1026844.0,265426.0,1.0,FELONY ASSAULT
-73.84420520424705,40.888102690936606,2015.0,3.0,1027327.0,262876.0,1.0,FELONY ASSAULT
-73.8946044557501,40.85776221743477,2015.0,3.0,1013405.0,251801.0,2.0,FELONY ASSAULT
-73.89607979435578,40.850555962889835,2015.0,3.0,1013000.0,249175.0,1.0,FELONY ASSAULT
-73.87326438952402,40.84103646077189,2015.0,3.0,1019317.0,245715.0,2.0,FELONY ASSAULT
-73.88158942980576,40.88065409276733,2015.0,5.0,1016994.0,260146.0,1.0,FELONY ASSAULT
-73.88651965997921,40.854482861981126,2015.0,3.0,1015643.0,250609.0,1.0,FELONY ASSAULT
-73.89532947912744,40.85188372200472,2015.0,3.0,1013207.0,249659.0,1.0,FELONY ASSAULT
-73.8808811737493,40.85613772391878,2015.0,3.0,1017202.0,251214.0,1.0,FELONY ASSAULT
-73.84826119994035,40.87150544239747,2015.0,3.0,1026216.0,256827.0,1.0,FELONY ASSAULT
-73.85278747881122,40.868533307727745,2015.0,3.0,1024966.0,255742.0,1.0,FELONY ASSAULT
-73.8499499787839,40.86980593783172,2015.0,3.0,1025750.0,256207.0,1.0,FELONY ASSAULT
-73.90693061298344,40.87657674064857,2015.0,3.0,1009988.0,258652.0,1.0,FELONY ASSAULT
-73.88883953010784,40.870132657487815,2015.0,3.0,1014994.0,256310.0,1.0,FELONY ASSAULT
-73.87651871129263,40.88104675926783,2015.0,3.0,1018396.0,260291.0,1.0,FELONY ASSAULT
